Id,DateTime,Time,TimeMin,Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
10404037,4/5/22 13:16,1:16:00 PM,90.253,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.543,µmol/L,25.147,°C,1014,hPa,Humid,32,0
10404039,4/5/22 13:16,1:16:00 PM,90.27,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.632,µmol/L,25.157,°C,1014,hPa,Humid,32,0
10404041,4/5/22 13:16,1:16:00 PM,90.287,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.478,µmol/L,25.164,°C,1014,hPa,Humid,32,0
10404043,4/5/22 13:16,1:16:00 PM,90.303,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.307,µmol/L,25.162,°C,1014,hPa,Humid,32,0
10404045,4/5/22 13:16,1:16:00 PM,90.319,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.68,µmol/L,25.158,°C,1014,hPa,Humid,32,0
10404047,4/5/22 13:16,1:16:00 PM,90.336,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.683,µmol/L,25.152,°C,1014,hPa,Humid,32,0
10404049,4/5/22 13:16,1:16:00 PM,90.353,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.489,µmol/L,25.156,°C,1014,hPa,Humid,32,0
10404051,4/5/22 13:16,1:16:00 PM,90.37,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.669,µmol/L,25.142,°C,1014,hPa,Humid,32,0
10404053,4/5/22 13:16,1:16:00 PM,90.387,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.524,µmol/L,25.147,°C,1014,hPa,Humid,32,0
10404055,4/5/22 13:16,1:16:00 PM,90.403,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.478,µmol/L,25.168,°C,1014,hPa,Humid,32,0
10404057,4/5/22 13:16,1:16:00 PM,90.42,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.131,µmol/L,25.167,°C,1014,hPa,Humid,32,0
10404059,4/5/22 13:16,1:16:00 PM,90.436,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.061,µmol/L,25.172,°C,1014,hPa,Humid,32,0
10404062,4/5/22 13:16,1:16:00 PM,90.453,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.589,µmol/L,25.164,°C,1014,hPa,Humid,32,0
10404064,4/5/22 13:16,1:16:00 PM,90.47,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.587,µmol/L,25.159,°C,1014,hPa,Humid,32,0
10404065,4/5/22 13:16,1:16:00 PM,90.486,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.535,µmol/L,25.167,°C,1014,hPa,Humid,32,0
10404067,4/5/22 13:16,1:16:00 PM,90.503,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.464,µmol/L,25.157,°C,1014,hPa,Humid,32,0
10404069,4/5/22 13:16,1:16:00 PM,90.52,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.654,µmol/L,25.16,°C,1014,hPa,Humid,32,0
10404071,4/5/22 13:16,1:16:00 PM,90.537,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.43,µmol/L,25.16,°C,1014,hPa,Humid,32,0
10404073,4/5/22 13:16,1:16:00 PM,90.553,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.436,µmol/L,25.156,°C,1014,hPa,Humid,32,0
10404075,4/5/22 13:16,1:16:00 PM,90.569,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.374,µmol/L,25.16,°C,1014,hPa,Humid,32,0
10404077,4/5/22 13:16,1:16:00 PM,90.586,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.608,µmol/L,25.17,°C,1014,hPa,Humid,32,0
10404080,4/5/22 13:16,1:16:00 PM,90.603,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.757,µmol/L,25.145,°C,1014,hPa,Humid,32,0
10404081,4/5/22 13:16,1:16:00 PM,90.62,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.581,µmol/L,25.147,°C,1014,hPa,Humid,32,0
10404083,4/5/22 13:17,1:17:00 PM,90.636,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.366,µmol/L,25.155,°C,1014,hPa,Humid,32,0
10404085,4/5/22 13:17,1:17:00 PM,90.653,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.694,µmol/L,25.15,°C,1014,hPa,Humid,32,0
10404088,4/5/22 13:17,1:17:00 PM,90.67,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.789,µmol/L,25.149,°C,1014,hPa,Humid,32,0
10404089,4/5/22 13:17,1:17:00 PM,90.687,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.46,µmol/L,25.152,°C,1014,hPa,Humid,32,0
10404092,4/5/22 13:17,1:17:00 PM,90.703,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.588,µmol/L,25.161,°C,1014,hPa,Humid,32,0
10404093,4/5/22 13:17,1:17:00 PM,90.719,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.394,µmol/L,25.157,°C,1014,hPa,Humid,32,0
10404095,4/5/22 13:17,1:17:00 PM,90.736,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.459,µmol/L,25.171,°C,1014,hPa,Humid,32,0
10404097,4/5/22 13:17,1:17:00 PM,90.753,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.593,µmol/L,25.17,°C,1014,hPa,Humid,32,0
10404099,4/5/22 13:17,1:17:00 PM,90.77,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.447,µmol/L,25.157,°C,1014,hPa,Humid,32,0
10404101,4/5/22 13:17,1:17:00 PM,90.786,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.464,µmol/L,25.164,°C,1014,hPa,Humid,32,0
10404103,4/5/22 13:17,1:17:00 PM,90.803,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.407,µmol/L,25.158,°C,1014,hPa,Humid,32,0
10404106,4/5/22 13:17,1:17:00 PM,90.82,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.516,µmol/L,25.155,°C,1014,hPa,Humid,32,0
10404108,4/5/22 13:17,1:17:00 PM,90.836,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.589,µmol/L,25.161,°C,1014,hPa,Humid,32,0
10404110,4/5/22 13:17,1:17:00 PM,90.853,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.359,µmol/L,25.147,°C,1014,hPa,Humid,32,0
10404111,4/5/22 13:17,1:17:00 PM,90.869,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.635,µmol/L,25.144,°C,1014,hPa,Humid,32,0
10404113,4/5/22 13:17,1:17:00 PM,90.886,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.438,µmol/L,25.162,°C,1014,hPa,Humid,32,0
10404115,4/5/22 13:17,1:17:00 PM,90.903,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.385,µmol/L,25.155,°C,1014,hPa,Humid,32,0
10404118,4/5/22 13:17,1:17:00 PM,90.92,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.519,µmol/L,25.173,°C,1014,hPa,Humid,32,0
10404119,4/5/22 13:17,1:17:00 PM,90.936,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.552,µmol/L,25.155,°C,1014,hPa,Humid,32,0
10404122,4/5/22 13:17,1:17:00 PM,90.953,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.708,µmol/L,25.135,°C,1014,hPa,Humid,32,0
10404123,4/5/22 13:17,1:17:00 PM,90.97,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.697,µmol/L,25.152,°C,1014,hPa,Humid,32,0
10404125,4/5/22 13:17,1:17:00 PM,90.986,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.444,µmol/L,25.158,°C,1014,hPa,Humid,32,0
10404128,4/5/22 13:17,1:17:00 PM,91.003,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.499,µmol/L,25.155,°C,1014,hPa,Humid,32,0
10404129,4/5/22 13:17,1:17:00 PM,91.019,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.576,µmol/L,25.142,°C,1014,hPa,Humid,32,0
10404131,4/5/22 13:17,1:17:00 PM,91.036,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.689,µmol/L,25.148,°C,1014,hPa,Humid,32,0
10404134,4/5/22 13:17,1:17:00 PM,91.053,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.446,µmol/L,25.164,°C,1014,hPa,Humid,32,0
10404135,4/5/22 13:17,1:17:00 PM,91.07,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.667,µmol/L,25.164,°C,1014,hPa,Humid,32,0
10404137,4/5/22 13:17,1:17:00 PM,91.087,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.506,µmol/L,25.16,°C,1014,hPa,Humid,32,0
10404139,4/5/22 13:17,1:17:00 PM,91.103,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.474,µmol/L,25.165,°C,1014,hPa,Humid,32,0
10404141,4/5/22 13:17,1:17:00 PM,91.12,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.539,µmol/L,25.148,°C,1014,hPa,Humid,32,0
10404144,4/5/22 13:17,1:17:00 PM,91.136,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.531,µmol/L,25.165,°C,1014,hPa,Humid,32,0
10404146,4/5/22 13:17,1:17:00 PM,91.153,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.409,µmol/L,25.16,°C,1014,hPa,Humid,32,0
10404148,4/5/22 13:17,1:17:00 PM,91.17,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.49,µmol/L,25.15,°C,1014,hPa,Humid,32,0
10404149,4/5/22 13:17,1:17:00 PM,91.186,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.677,µmol/L,25.153,°C,1014,hPa,Humid,32,0
10404151,4/5/22 13:17,1:17:00 PM,91.203,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.676,µmol/L,25.15,°C,1014,hPa,Humid,32,0
10404153,4/5/22 13:17,1:17:00 PM,91.22,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.396,µmol/L,25.16,°C,1014,hPa,Humid,32,0
10404155,4/5/22 13:17,1:17:00 PM,91.237,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.756,µmol/L,25.146,°C,1014,hPa,Humid,32,0
10404157,4/5/22 13:17,1:17:00 PM,91.253,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.862,µmol/L,25.15,°C,1014,hPa,Humid,32,0
10404159,4/5/22 13:17,1:17:00 PM,91.269,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.653,µmol/L,25.147,°C,1014,hPa,Humid,32,0
10404161,4/5/22 13:17,1:17:00 PM,91.286,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.51,µmol/L,25.156,°C,1014,hPa,Humid,32,0
10404164,4/5/22 13:17,1:17:00 PM,91.303,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.401,µmol/L,25.156,°C,1014,hPa,Humid,32,0
10404166,4/5/22 13:17,1:17:00 PM,91.32,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.573,µmol/L,25.149,°C,1014,hPa,Humid,32,0
10404167,4/5/22 13:17,1:17:00 PM,91.336,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.429,µmol/L,25.132,°C,1014,hPa,Humid,32,0
10404169,4/5/22 13:17,1:17:00 PM,91.353,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.566,µmol/L,25.162,°C,1014,hPa,Humid,32,0
10404171,4/5/22 13:17,1:17:00 PM,91.37,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.6,µmol/L,25.159,°C,1014,hPa,Humid,32,0
10404174,4/5/22 13:17,1:17:00 PM,91.386,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.535,µmol/L,25.164,°C,1014,hPa,Humid,32,0
10404175,4/5/22 13:17,1:17:00 PM,91.403,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.758,µmol/L,25.142,°C,1014,hPa,Humid,32,0
10404177,4/5/22 13:17,1:17:00 PM,91.419,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.594,µmol/L,25.145,°C,1014,hPa,Humid,32,0
10404179,4/5/22 13:17,1:17:00 PM,91.436,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.458,µmol/L,25.149,°C,1014,hPa,Humid,32,0
10404181,4/5/22 13:17,1:17:00 PM,91.453,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.554,µmol/L,25.158,°C,1014,hPa,Humid,32,0
10404184,4/5/22 13:17,1:17:00 PM,91.47,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.596,µmol/L,25.157,°C,1014,hPa,Humid,32,0
10404185,4/5/22 13:17,1:17:00 PM,91.486,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.563,µmol/L,25.15,°C,1014,hPa,Humid,32,0
10404187,4/5/22 13:17,1:17:00 PM,91.503,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.589,µmol/L,25.149,°C,1014,hPa,Humid,32,0
10404190,4/5/22 13:17,1:17:00 PM,91.52,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.746,µmol/L,25.154,°C,1014,hPa,Humid,32,0
10404192,4/5/22 13:17,1:17:00 PM,91.537,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.662,µmol/L,25.152,°C,1014,hPa,Humid,32,0
10404193,4/5/22 13:17,1:17:00 PM,91.553,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.527,µmol/L,25.159,°C,1014,hPa,Humid,32,0
10404195,4/5/22 13:17,1:17:00 PM,91.569,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.793,µmol/L,25.136,°C,1014,hPa,Humid,32,0
10404197,4/5/22 13:17,1:17:00 PM,91.586,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.662,µmol/L,25.14,°C,1014,hPa,Humid,32,0
10404199,4/5/22 13:17,1:17:00 PM,91.603,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.57,µmol/L,25.14,°C,1014,hPa,Humid,32,0
10404202,4/5/22 13:17,1:17:00 PM,91.62,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.563,µmol/L,25.147,°C,1014,hPa,Humid,32,0
10404203,4/5/22 13:18,1:18:00 PM,91.636,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.651,µmol/L,25.145,°C,1014,hPa,Humid,32,0
10404205,4/5/22 13:18,1:18:00 PM,91.653,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.903,µmol/L,25.14,°C,1014,hPa,Humid,32,0
10404207,4/5/22 13:18,1:18:00 PM,91.67,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.587,µmol/L,25.14,°C,1014,hPa,Humid,32,0
10404210,4/5/22 13:18,1:18:00 PM,91.687,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.481,µmol/L,25.145,°C,1014,hPa,Humid,32,0
10404211,4/5/22 13:18,1:18:00 PM,91.703,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.47,µmol/L,25.163,°C,1014,hPa,Humid,32,0
10404213,4/5/22 13:18,1:18:00 PM,91.719,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.587,µmol/L,25.149,°C,1014,hPa,Humid,32,0
10404215,4/5/22 13:18,1:18:00 PM,91.736,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.365,µmol/L,25.149,°C,1014,hPa,Humid,32,0
10404217,4/5/22 13:18,1:18:00 PM,91.753,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.608,µmol/L,25.149,°C,1014,hPa,Humid,32,0
10404219,4/5/22 13:18,1:18:00 PM,91.77,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.673,µmol/L,25.138,°C,1014,hPa,Humid,32,0
10404221,4/5/22 13:18,1:18:00 PM,91.786,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.542,µmol/L,25.141,°C,1014,hPa,Humid,32,0
10404223,4/5/22 13:18,1:18:00 PM,91.803,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.814,µmol/L,25.127,°C,1014,hPa,Humid,32,0
10404225,4/5/22 13:18,1:18:00 PM,91.82,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.637,µmol/L,25.141,°C,1014,hPa,Humid,32,0
10404228,4/5/22 13:18,1:18:00 PM,91.836,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.741,µmol/L,25.142,°C,1014,hPa,Humid,32,0
10404229,4/5/22 13:18,1:18:00 PM,91.853,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.657,µmol/L,25.147,°C,1014,hPa,Humid,32,0
10404232,4/5/22 13:18,1:18:00 PM,91.87,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.75,µmol/L,25.144,°C,1014,hPa,Humid,32,0
10404233,4/5/22 13:18,1:18:00 PM,91.886,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.605,µmol/L,25.146,°C,1014,hPa,Humid,32,0
10404235,4/5/22 13:18,1:18:00 PM,91.903,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.657,µmol/L,25.128,°C,1014,hPa,Humid,32,0
10404238,4/5/22 13:18,1:18:00 PM,91.92,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.443,µmol/L,25.142,°C,1014,hPa,Humid,32,0
10404240,4/5/22 13:18,1:18:00 PM,91.937,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.527,µmol/L,25.144,°C,1014,hPa,Humid,32,0
10404242,4/5/22 13:18,1:18:00 PM,91.953,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.689,µmol/L,25.129,°C,1014,hPa,Humid,32,0
10404243,4/5/22 13:18,1:18:00 PM,91.969,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.554,µmol/L,25.127,°C,1014,hPa,Humid,32,0
10404245,4/5/22 13:18,1:18:00 PM,91.986,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.65,µmol/L,25.132,°C,1014,hPa,Humid,32,0
10404248,4/5/22 13:18,1:18:00 PM,92.003,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.598,µmol/L,25.144,°C,1014,hPa,Humid,32,0
10404250,4/5/22 13:18,1:18:00 PM,92.02,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.7,µmol/L,25.143,°C,1014,hPa,Humid,32,0
10404252,4/5/22 13:18,1:18:00 PM,92.037,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.627,µmol/L,25.155,°C,1014,hPa,Humid,32,0
10404253,4/5/22 13:18,1:18:00 PM,92.053,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.742,µmol/L,25.148,°C,1014,hPa,Humid,32,0
10404255,4/5/22 13:18,1:18:00 PM,92.07,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.56,µmol/L,25.141,°C,1014,hPa,Humid,32,0
10404257,4/5/22 13:18,1:18:00 PM,92.087,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.739,µmol/L,25.142,°C,1014,hPa,Humid,32,0
10404259,4/5/22 13:18,1:18:00 PM,92.103,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.938,µmol/L,25.121,°C,1014,hPa,Humid,32,0
10404261,4/5/22 13:18,1:18:00 PM,92.119,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.845,µmol/L,25.118,°C,1014,hPa,Humid,32,0
10404263,4/5/22 13:18,1:18:00 PM,92.136,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.595,µmol/L,25.139,°C,1014,hPa,Humid,32,0
10404265,4/5/22 13:18,1:18:00 PM,92.153,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.608,µmol/L,25.136,°C,1014,hPa,Humid,32,0
10404268,4/5/22 13:18,1:18:00 PM,92.17,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.611,µmol/L,25.136,°C,1014,hPa,Humid,32,0
10404270,4/5/22 13:18,1:18:00 PM,92.187,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.6,µmol/L,25.141,°C,1014,hPa,Humid,32,0
10404271,4/5/22 13:18,1:18:00 PM,92.203,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.657,µmol/L,25.134,°C,1014,hPa,Humid,32,0
10404273,4/5/22 13:18,1:18:00 PM,92.22,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.647,µmol/L,25.121,°C,1014,hPa,Humid,32,0
10404275,4/5/22 13:18,1:18:00 PM,92.236,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.71,µmol/L,25.132,°C,1014,hPa,Humid,32,0
10404277,4/5/22 13:18,1:18:00 PM,92.253,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.825,µmol/L,25.122,°C,1014,hPa,Humid,32,0
10404279,4/5/22 13:18,1:18:00 PM,92.269,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.783,µmol/L,25.119,°C,1014,hPa,Humid,32,0
10404281,4/5/22 13:18,1:18:00 PM,92.286,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.927,µmol/L,25.117,°C,1014,hPa,Humid,32,0
10404283,4/5/22 13:18,1:18:00 PM,92.303,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.686,µmol/L,25.12,°C,1014,hPa,Humid,32,0
10404285,4/5/22 13:18,1:18:00 PM,92.32,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.893,µmol/L,25.138,°C,1014,hPa,Humid,32,0
10404287,4/5/22 13:18,1:18:00 PM,92.336,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.625,µmol/L,25.137,°C,1014,hPa,Humid,32,0
10404289,4/5/22 13:18,1:18:00 PM,92.353,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,208.522,µmol/L,25.145,°C,1014,hPa,Humid,32,0
