Id,DateTime,Time,TimeMin,Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
10411584,4/5/22 14:26,14:26:33,160.186,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.2,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10411586,4/5/22 14:26,14:26:34,160.203,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.064,µmol/L,25.234,°C,1013,hPa,Humid,32,0
10411588,4/5/22 14:26,14:26:35,160.22,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.254,µmol/L,25.233,°C,1013,hPa,Humid,32,0
10411590,4/5/22 14:26,14:26:36,160.237,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.152,µmol/L,25.22,°C,1013,hPa,Humid,32,0
10411592,4/5/22 14:26,14:26:37,160.253,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.254,µmol/L,25.227,°C,1013,hPa,Humid,32,0
10411594,4/5/22 14:26,14:26:38,160.27,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.075,µmol/L,25.232,°C,1013,hPa,Humid,32,0
10411597,4/5/22 14:26,14:26:39,160.286,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.017,µmol/L,25.231,°C,1013,hPa,Humid,32,0
10411598,4/5/22 14:26,14:26:40,160.303,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.465,µmol/L,25.226,°C,1013,hPa,Humid,32,0
10411600,4/5/22 14:26,14:26:41,160.32,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.46,µmol/L,25.205,°C,1013,hPa,Humid,32,0
10411602,4/5/22 14:26,14:26:42,160.336,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.37,µmol/L,25.219,°C,1013,hPa,Humid,32,0
10411604,4/5/22 14:26,14:26:43,160.353,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.46,µmol/L,25.23,°C,1013,hPa,Humid,32,0
10411606,4/5/22 14:26,14:26:44,160.37,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.376,µmol/L,25.224,°C,1013,hPa,Humid,32,0
10411608,4/5/22 14:26,14:26:45,160.387,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.275,µmol/L,25.227,°C,1013,hPa,Humid,32,0
10411611,4/5/22 14:26,14:26:46,160.403,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.529,µmol/L,25.22,°C,1013,hPa,Humid,32,0
10411612,4/5/22 14:26,14:26:47,160.419,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.366,µmol/L,25.213,°C,1013,hPa,Humid,32,0
10411615,4/5/22 14:26,14:26:48,160.436,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.106,µmol/L,25.237,°C,1013,hPa,Humid,32,0
10411617,4/5/22 14:26,14:26:49,160.453,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.106,µmol/L,25.237,°C,1013,hPa,Humid,32,0
10411618,4/5/22 14:26,14:26:50,160.47,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.442,µmol/L,25.224,°C,1013,hPa,Humid,32,0
10411620,4/5/22 14:26,14:26:51,160.487,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.336,µmol/L,25.224,°C,1013,hPa,Humid,32,0
10411622,4/5/22 14:26,14:26:52,160.503,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.06,µmol/L,25.237,°C,1013,hPa,Humid,32,0
10411624,4/5/22 14:26,14:26:53,160.519,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.327,µmol/L,25.235,°C,1013,hPa,Humid,32,0
10411626,4/5/22 14:26,14:26:54,160.536,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.476,µmol/L,25.234,°C,1013,hPa,Humid,32,0
10411628,4/5/22 14:26,14:26:55,160.553,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.268,µmol/L,25.225,°C,1013,hPa,Humid,32,0
10411631,4/5/22 14:26,14:26:56,160.57,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.483,µmol/L,25.227,°C,1013,hPa,Humid,32,0
10411632,4/5/22 14:26,14:26:57,160.586,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.423,µmol/L,25.22,°C,1013,hPa,Humid,32,0
10411634,4/5/22 14:26,14:26:58,160.603,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.212,µmol/L,25.24,°C,1013,hPa,Humid,32,0
10411636,4/5/22 14:26,14:26:59,160.62,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.496,µmol/L,25.238,°C,1013,hPa,Humid,32,0
10411639,4/5/22 14:27,14:27:00,160.637,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.158,µmol/L,25.222,°C,1013,hPa,Humid,32,0
10411641,4/5/22 14:27,14:27:01,160.653,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.338,µmol/L,25.233,°C,1013,hPa,Humid,32,0
10411643,4/5/22 14:27,14:27:02,160.669,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.387,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10411644,4/5/22 14:27,14:27:03,160.686,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.23,µmol/L,25.224,°C,1013,hPa,Humid,32,0
10411646,4/5/22 14:27,14:27:04,160.703,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.365,µmol/L,25.226,°C,1013,hPa,Humid,32,0
10411649,4/5/22 14:27,14:27:05,160.72,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.41,µmol/L,25.213,°C,1013,hPa,Humid,32,0
10411650,4/5/22 14:27,14:27:06,160.736,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.465,µmol/L,25.226,°C,1013,hPa,Humid,32,0
10411652,4/5/22 14:27,14:27:07,160.753,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.464,µmol/L,25.23,°C,1013,hPa,Humid,32,0
10411654,4/5/22 14:27,14:27:08,160.77,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.466,µmol/L,25.236,°C,1013,hPa,Humid,32,0
10411656,4/5/22 14:27,14:27:09,160.786,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.531,µmol/L,25.239,°C,1013,hPa,Humid,32,0
10411658,4/5/22 14:27,14:27:10,160.803,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.427,µmol/L,25.235,°C,1013,hPa,Humid,32,0
10411660,4/5/22 14:27,14:27:11,160.82,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.319,µmol/L,25.23,°C,1013,hPa,Humid,32,0
10411662,4/5/22 14:27,14:27:12,160.836,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.674,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10411664,4/5/22 14:27,14:27:13,160.853,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.564,µmol/L,25.234,°C,1013,hPa,Humid,32,0
10411667,4/5/22 14:27,14:27:14,160.87,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.49,µmol/L,25.219,°C,1013,hPa,Humid,32,0
10411669,4/5/22 14:27,14:27:15,160.887,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.251,µmol/L,25.237,°C,1013,hPa,Humid,32,0
10411671,4/5/22 14:27,14:27:16,160.903,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.689,µmol/L,25.234,°C,1013,hPa,Humid,32,0
10411673,4/5/22 14:27,14:27:17,160.919,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.553,µmol/L,25.242,°C,1013,hPa,Humid,32,0
10411675,4/5/22 14:27,14:27:18,160.936,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.521,µmol/L,25.231,°C,1013,hPa,Humid,32,0
10411676,4/5/22 14:27,14:27:19,160.953,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.586,µmol/L,25.227,°C,1013,hPa,Humid,32,0
10411679,4/5/22 14:27,14:27:20,160.97,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.306,µmol/L,25.222,°C,1013,hPa,Humid,32,0
10411680,4/5/22 14:27,14:27:21,160.986,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.683,µmol/L,25.219,°C,1013,hPa,Humid,32,0
10411682,4/5/22 14:27,14:27:22,161.003,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.499,µmol/L,25.221,°C,1013,hPa,Humid,32,0
10411684,4/5/22 14:27,14:27:23,161.02,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.63,µmol/L,25.223,°C,1013,hPa,Humid,32,0
10411686,4/5/22 14:27,14:27:24,161.036,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.581,µmol/L,25.231,°C,1013,hPa,Humid,32,0
10411688,4/5/22 14:27,14:27:25,161.053,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.795,µmol/L,25.214,°C,1013,hPa,Humid,32,0
10411690,4/5/22 14:27,14:27:26,161.069,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.488,µmol/L,25.242,°C,1013,hPa,Humid,32,0
10411692,4/5/22 14:27,14:27:27,161.086,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.596,µmol/L,25.241,°C,1013,hPa,Humid,32,0
10411694,4/5/22 14:27,14:27:28,161.103,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.709,µmol/L,25.23,°C,1013,hPa,Humid,32,0
10411697,4/5/22 14:27,14:27:29,161.12,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.508,µmol/L,25.226,°C,1013,hPa,Humid,32,0
10411699,4/5/22 14:27,14:27:30,161.137,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.716,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10411701,4/5/22 14:27,14:27:31,161.153,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.616,µmol/L,25.232,°C,1013,hPa,Humid,32,0
10411703,4/5/22 14:27,14:27:32,161.169,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.642,µmol/L,25.238,°C,1013,hPa,Humid,32,0
10411705,4/5/22 14:27,14:27:33,161.186,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.678,µmol/L,25.226,°C,1013,hPa,Humid,32,0
10411706,4/5/22 14:27,14:27:34,161.203,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.678,µmol/L,25.238,°C,1013,hPa,Humid,32,0
10411709,4/5/22 14:27,14:27:35,161.22,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.866,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10411711,4/5/22 14:27,14:27:36,161.236,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.835,µmol/L,25.234,°C,1013,hPa,Humid,32,0
10411712,4/5/22 14:27,14:27:37,161.253,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.804,µmol/L,25.219,°C,1013,hPa,Humid,32,0
10411715,4/5/22 14:27,14:27:38,161.27,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.638,µmol/L,25.238,°C,1013,hPa,Humid,32,0
10411717,4/5/22 14:27,14:27:39,161.286,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.741,µmol/L,25.219,°C,1013,hPa,Humid,32,0
10411719,4/5/22 14:27,14:27:40,161.303,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.449,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10411721,4/5/22 14:27,14:27:41,161.319,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.77,µmol/L,25.234,°C,1013,hPa,Humid,32,0
10411722,4/5/22 14:27,14:27:42,161.336,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.672,µmol/L,25.233,°C,1013,hPa,Humid,32,0
10411724,4/5/22 14:27,14:27:43,161.353,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.902,µmol/L,25.217,°C,1013,hPa,Humid,32,0
10411726,4/5/22 14:27,14:27:44,161.37,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.892,µmol/L,25.218,°C,1013,hPa,Humid,32,0
10411728,4/5/22 14:27,14:27:45,161.387,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.891,µmol/L,25.238,°C,1013,hPa,Humid,32,0
10411730,4/5/22 14:27,14:27:46,161.403,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.783,µmol/L,25.241,°C,1013,hPa,Humid,32,0
10411732,4/5/22 14:27,14:27:47,161.42,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.922,µmol/L,25.243,°C,1013,hPa,Humid,32,0
10411734,4/5/22 14:27,14:27:48,161.436,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.82,µmol/L,25.22,°C,1013,hPa,Humid,32,0
10411736,4/5/22 14:27,14:27:49,161.453,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.877,µmol/L,25.233,°C,1013,hPa,Humid,32,0
10411739,4/5/22 14:27,14:27:50,161.47,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.953,µmol/L,25.241,°C,1013,hPa,Humid,32,0
10411740,4/5/22 14:27,14:27:51,161.486,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.765,µmol/L,25.244,°C,1013,hPa,Humid,32,0
10411742,4/5/22 14:27,14:27:52,161.503,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.719,µmol/L,25.238,°C,1013,hPa,Humid,32,0
10411745,4/5/22 14:27,14:27:53,161.52,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.036,µmol/L,25.228,°C,1013,hPa,Humid,32,0
10411746,4/5/22 14:27,14:27:54,161.537,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.733,µmol/L,25.23,°C,1013,hPa,Humid,32,0
10411748,4/5/22 14:27,14:27:55,161.553,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.938,µmol/L,25.237,°C,1013,hPa,Humid,32,0
10411750,4/5/22 14:27,14:27:56,161.569,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.735,µmol/L,25.246,°C,1013,hPa,Humid,32,0
10411753,4/5/22 14:27,14:27:57,161.586,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.611,µmol/L,25.249,°C,1013,hPa,Humid,32,0
10411754,4/5/22 14:27,14:27:58,161.603,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.625,µmol/L,25.224,°C,1013,hPa,Humid,32,0
10411757,4/5/22 14:27,14:27:59,161.62,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.839,µmol/L,25.223,°C,1013,hPa,Humid,32,0
10411758,4/5/22 14:28,14:28:00,161.636,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.861,µmol/L,25.226,°C,1013,hPa,Humid,32,0
10411760,4/5/22 14:28,14:28:01,161.653,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.949,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10411762,4/5/22 14:28,14:28:02,161.67,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.352,µmol/L,25.209,°C,1013,hPa,Humid,32,0
10411764,4/5/22 14:28,14:28:03,161.687,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.094,µmol/L,25.21,°C,1013,hPa,Humid,32,0
10411766,4/5/22 14:28,14:28:04,161.703,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.95,µmol/L,25.232,°C,1013,hPa,Humid,32,0
10411768,4/5/22 14:28,14:28:05,161.719,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.809,µmol/L,25.237,°C,1013,hPa,Humid,32,0
10411770,4/5/22 14:28,14:28:06,161.736,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.071,µmol/L,25.249,°C,1013,hPa,Humid,32,0
10411772,4/5/22 14:28,14:28:07,161.753,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.886,µmol/L,25.242,°C,1013,hPa,Humid,32,0
10411774,4/5/22 14:28,14:28:08,161.77,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.039,µmol/L,25.225,°C,1013,hPa,Humid,32,0
10411776,4/5/22 14:28,14:28:09,161.787,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.897,µmol/L,25.23,°C,1013,hPa,Humid,32,0
10411778,4/5/22 14:28,14:28:10,161.803,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.993,µmol/L,25.238,°C,1013,hPa,Humid,32,0
10411780,4/5/22 14:28,14:28:11,161.819,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.949,µmol/L,25.226,°C,1013,hPa,Humid,32,0
10411782,4/5/22 14:28,14:28:12,161.836,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.967,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10411784,4/5/22 14:28,14:28:13,161.853,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.122,µmol/L,25.228,°C,1013,hPa,Humid,32,0
10411786,4/5/22 14:28,14:28:14,161.87,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.123,µmol/L,25.225,°C,1013,hPa,Humid,32,0
10411788,4/5/22 14:28,14:28:15,161.886,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.016,µmol/L,25.231,°C,1013,hPa,Humid,32,0
10411790,4/5/22 14:28,14:28:16,161.903,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.811,µmol/L,25.237,°C,1013,hPa,Humid,32,0
10411792,4/5/22 14:28,14:28:17,161.92,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.953,µmol/L,25.231,°C,1013,hPa,Humid,32,0
10411795,4/5/22 14:28,14:28:18,161.936,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.164,µmol/L,25.231,°C,1013,hPa,Humid,32,0
10411796,4/5/22 14:28,14:28:19,161.953,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.151,µmol/L,25.23,°C,1013,hPa,Humid,32,0
10411799,4/5/22 14:28,14:28:20,161.97,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.147,µmol/L,25.234,°C,1013,hPa,Humid,32,0
10411800,4/5/22 14:28,14:28:21,161.986,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.061,µmol/L,25.221,°C,1013,hPa,Humid,32,0
10411802,4/5/22 14:28,14:28:22,162.003,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.865,µmol/L,25.235,°C,1013,hPa,Humid,32,0
10411804,4/5/22 14:28,14:28:23,162.02,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.078,µmol/L,25.241,°C,1013,hPa,Humid,32,0
10411807,4/5/22 14:28,14:28:24,162.037,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.913,µmol/L,25.244,°C,1013,hPa,Humid,32,0
10411808,4/5/22 14:28,14:28:25,162.053,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.979,µmol/L,25.24,°C,1013,hPa,Humid,32,0
10411810,4/5/22 14:28,14:28:26,162.069,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.199,µmol/L,25.242,°C,1013,hPa,Humid,32,0
10411812,4/5/22 14:28,14:28:27,162.086,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.2,µmol/L,25.232,°C,1013,hPa,Humid,32,0
10411814,4/5/22 14:28,14:28:28,162.103,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,228.772,µmol/L,25.24,°C,1013,hPa,Humid,32,0
10411816,4/5/22 14:28,14:28:29,162.12,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.094,µmol/L,25.239,°C,1013,hPa,Humid,32,0
10411819,4/5/22 14:28,14:28:30,162.136,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.274,µmol/L,25.227,°C,1013,hPa,Humid,32,0
10411821,4/5/22 14:28,14:28:31,162.153,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.24,µmol/L,25.232,°C,1013,hPa,Humid,32,0
10411823,4/5/22 14:28,14:28:32,162.17,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.172,µmol/L,25.233,°C,1013,hPa,Humid,32,0
10411825,4/5/22 14:28,14:28:33,162.186,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.099,µmol/L,25.244,°C,1013,hPa,Humid,32,0
10411827,4/5/22 14:28,14:28:34,162.203,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.318,µmol/L,25.243,°C,1013,hPa,Humid,32,0
10411828,4/5/22 14:28,14:28:35,162.219,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.288,µmol/L,25.231,°C,1013,hPa,Humid,32,0
10411830,4/5/22 14:28,14:28:36,162.236,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.255,µmol/L,25.23,°C,1013,hPa,Humid,32,0
10411832,4/5/22 14:28,14:28:37,162.253,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.399,µmol/L,25.224,°C,1013,hPa,Humid,32,0
10411834,4/5/22 14:28,14:28:38,162.27,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.056,µmol/L,25.232,°C,1013,hPa,Humid,32,0
10411836,4/5/22 14:28,14:28:39,162.287,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.361,µmol/L,25.211,°C,1013,hPa,Humid,32,0
10411838,4/5/22 14:28,14:28:40,162.303,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.353,µmol/L,25.228,°C,1013,hPa,Humid,32,0
10411840,4/5/22 14:28,14:28:41,162.319,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.157,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10411842,4/5/22 14:28,14:28:42,162.336,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.41,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10411844,4/5/22 14:28,14:28:43,162.353,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,229.3,µmol/L,25.239,°C,1013,hPa,Humid,32,0
